date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
187,63.6,8.4,0.0,3.8,105.0,22.1,26.3,30.5,24.9,13.17,0,1.08,0.62,0.64,0.99
188,65.8,9.7,0.0,3.0,60.2,16.4,21.2,26.1,16.7,10.58,1,0.21,0.45,0.46,0.17
189,73.2,7.3,0.0,1.9,116.6,11.7,15.3,19.0,12.8,16.64,0,0.04,1.04,0.87,0.58
190,63.2,9.5,7.36,1.4,46.4,4.0,8.7,13.5,7.9,12.33,0,0.65,1.1,0.63,0.65
191,49.4,10.0,17.39,1.3,18.6,0.2,5.2,10.2,5.2,10.19,0,1.8,0.98,0.72,0.79
192,58.2,9.0,20.01,1.3,13.5,-0.8,3.7,8.2,4.4,7.78,0,1.06,0.35,0.71,0.81
193,57.2,11.1,17.38,1.8,16.4,-0.5,5.1,10.7,4.5,7.36,1,0.21,0.61,0.74,0.8
194,67.0,11.4,10.27,2.4,30.8,2.9,8.6,14.3,5.9,9.07,0,-0.53,1.49,0.91,0.81
195,63.1,11.7,0.0,3.4,57.9,10.1,15.9,21.8,10.5,11.34,0,-0.77,-0.03,0.96,0.61
196,52.2,12.5,0.0,4.6,74.9,14.9,21.1,27.4,13.4,12.12,1,-0.93,-0.79,0.75,0.35
197,68.2,10.5,0.0,4.2,78.7,18.4,23.6,28.9,18.2,10.77,0,-0.76,-0.82,0.43,0.13
198,61.5,9.3,0.0,4.4,95.6,22.9,27.5,32.2,25.6,11.74,2,-1.36,-1.42,-0.87,-0.07
199,61.8,8.4,0.0,3.8,136.8,21.6,25.8,30.0,24.6,14.57,0,-0.65,-1.07,-0.6,0.05
200,72.2,8.1,0.0,2.7,114.3,16.9,20.9,25.0,18.7,16.14,0,-0.38,-0.72,-0.08,0.29
201,73.7,7.4,0.0,1.7,102.8,10.3,14.0,17.7,12.4,15.8,0,0.99,-0.06,-0.1,0.57
202,53.2,10.5,6.71,1.7,11.6,4.3,9.5,14.8,6.8,4.42,2,0.79,-0.06,-0.45,0.13
203,37.9,11.2,22.01,1.5,2.9,-1.6,4.0,9.6,3.4,2.02,2,0.44,-0.15,-0.61,0.09
204,57.6,8.7,24.93,1.2,19.8,-3.7,0.7,5.1,3.3,9.16,0,-1.02,0.67,-0.55,0.13
205,58.9,11.7,20.74,1.8,11.5,-2.0,3.9,9.8,3.6,6.14,2,-0.72,0.54,-0.58,0.13
206,66.5,12.0,5.43,2.4,39.6,5.0,11.0,17.0,8.2,10.52,0,-0.01,0.29,-0.5,0.33
207,63.7,12.0,0.0,3.4,71.2,10.4,16.4,22.4,11.5,12.66,0,-0.35,-0.84,-0.43,0.41
208,67.8,10.3,0.0,3.8,116.5,15.5,20.6,25.8,15.7,14.71,0,0.75,0.43,0.13,0.59
209,63.9,11.1,0.0,4.6,65.6,19.5,25.0,30.6,18.6,9.86,1,0.13,0.14,-0.08,0.23
210,70.3,8.2,0.0,4.0,120.9,23.0,27.1,31.2,26.1,13.11,0,-0.25,-0.4,0.26,-0.41
211,53.9,8.9,0.0,4.2,101.9,22.5,26.9,31.4,24.7,12.35,1,-1.09,-0.55,-0.21,-0.56
212,69.8,8.6,0.0,2.8,102.6,16.1,20.4,24.7,16.4,15.4,0,-0.66,-0.45,-0.33,-0.28
213,52.5,11.5,0.19,2.5,23.7,9.1,14.8,20.6,9.0,5.66,2,-0.94,-0.84,-1.08,-0.93
214,65.4,9.9,6.71,1.6,34.8,4.3,9.2,14.2,7.2,10.7,0,-0.55,-1.17,-0.86,-1.01
215,59.6,8.3,21.52,1.2,13.7,-1.4,2.8,7.0,3.9,8.72,0,-0.91,-0.94,-0.72,-1.0
