date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
191,49.0,9.3,15.79,1.3,31.4,0.8,5.4,10.1,6.0,9.75,0,2.34,0.91,0.78,1.06
192,53.4,8.4,18.98,1.3,26.3,-0.4,3.8,8.0,5.1,7.65,0,1.36,0.86,0.88,1.13
193,55.9,10.9,15.47,1.9,16.2,0.3,5.7,11.2,5.3,6.09,1,0.66,1.38,0.87,1.15
194,66.4,11.5,9.28,2.6,15.6,3.3,9.0,14.8,6.5,5.46,2,-0.76,2.08,0.99,1.07
195,63.2,12.2,0.0,3.8,35.6,11.1,17.2,23.3,11.5,7.92,2,-1.46,-0.39,0.91,0.82
196,53.9,13.2,0.0,5.1,51.9,16.5,23.1,29.7,15.1,8.25,2,-1.55,-1.13,0.57,0.54
197,65.3,11.3,0.0,4.8,69.1,20.0,25.6,31.3,20.2,8.12,0,-1.24,-1.37,0.03,0.17
198,65.5,9.1,0.0,4.6,125.1,24.9,29.4,34.0,29.2,11.2,1,-1.34,-1.68,-0.79,0.16
199,60.4,8.3,0.0,3.9,178.8,23.1,27.2,31.4,28.4,13.21,0,-0.36,-1.06,-0.28,0.2
200,65.7,9.0,0.0,3.0,87.5,18.2,22.7,27.2,21.2,11.11,0,-0.15,-0.78,0.11,0.37
201,67.6,8.6,0.0,1.9,82.3,11.1,15.4,19.7,14.1,11.54,0,1.09,-0.15,-0.3,0.55
202,48.2,10.9,5.66,1.9,4.4,4.8,10.2,15.7,7.5,2.07,2,0.44,-0.13,-0.65,-0.0
203,37.5,10.4,20.77,1.5,0.9,-1.1,4.1,9.3,4.2,0.65,3,-0.05,-0.19,-0.88,-0.06
204,54.9,7.9,24.37,1.2,22.0,-3.2,0.8,4.8,4.0,7.03,0,-1.39,0.56,-0.89,-0.01
205,58.1,11.3,19.66,1.9,9.2,-1.5,4.2,9.9,4.4,4.64,2,-1.07,-0.06,-0.93,-0.05
206,66.2,12.0,4.09,2.5,36.0,5.7,11.7,17.7,9.1,8.44,0,-0.23,-0.28,-0.8,0.15
207,64.0,12.5,0.0,3.7,52.7,11.4,17.6,23.9,12.5,9.57,0,-0.7,-1.31,-0.67,0.17
208,69.1,10.9,0.0,4.1,105.4,16.9,22.3,27.8,17.6,11.5,0,0.62,0.17,-0.05,0.31
209,62.7,11.9,0.0,5.3,58.0,21.3,27.2,33.2,20.4,7.37,1,-0.02,-0.07,-0.28,-0.17
210,70.9,8.4,0.0,4.3,127.5,24.7,28.9,33.1,29.1,11.42,1,-0.5,-0.75,-0.19,-0.61
211,56.7,8.5,0.0,4.2,224.5,24.0,28.2,32.5,28.5,14.43,0,-0.15,0.12,0.05,-0.14
212,65.1,9.5,0.0,3.2,79.0,17.6,22.3,27.1,18.8,10.59,0,0.18,0.05,-0.03,0.05
213,47.7,12.2,0.0,2.8,4.4,10.1,16.2,22.3,10.4,1.12,3,0.12,-0.27,-0.74,-0.73
214,62.0,10.0,5.06,1.5,43.7,5.1,10.1,15.1,8.8,8.89,0,-0.68,-0.51,-0.42,-0.74
215,55.8,7.8,20.52,1.1,23.5,-1.0,2.9,6.8,4.9,8.32,0,-0.49,-0.07,-0.19,-0.75
